Adj Close,Close,Date,High,Low,Open,Volume
129.494095,133.820007,2017-06-28,136.199997,133.570007,135.949997,6557900
128.352219,132.639999,2017-06-29,133.729996,132.309998,133.399994,5750000
128.013535,132.289993,2017-06-30,133.199997,132.279999,132.699997,5264400
128.603806,132.899994,2017-07-03,133.320007,132.649994,132.789993,2931000
129.319885,133.639999,2017-07-05,134.059998,132.419998,132.979996,4302700
128.236099,132.520004,2017-07-06,133.970001,132.410004,133.610001,4282200
128.255447,132.539993,2017-07-07,133.000000,131.690002,132.910004,4994100
127.297455,131.550003,2017-07-10,132.869995,131.229996,132.740005,4019600
126.987793,131.229996,2017-07-11,131.789993,130.479996,131.429993,3733100
127.955460,132.229996,2017-07-12,132.889999,131.770004,132.039993,5053200
127.597427,131.860001,2017-07-13,132.220001,130.990005,132.100006,4424400
128.313507,132.600006,2017-07-14,133.000000,131.740005,132.000000,4383100
127.878044,132.149994,2017-07-17,132.929993,131.750000,132.710007,4939400
130.113388,134.460007,2017-07-18,134.949997,131.080002,131.619995,10256000
130.839127,135.210007,2017-07-19,135.410004,134.520004,134.839996,5503300
132.155197,136.570007,2017-07-20,137.080002,135.619995,135.729996,6088600
130.935898,135.309998,2017-07-21,136.270004,135.100006,135.330002,6773500
128.710251,133.009995,2017-07-24,135.160004,132.850006,134.990005,8306700
127.616791,131.880005,2017-07-25,133.850006,131.449997,133.740005,6262900
126.716858,130.949997,2017-07-26,132.240005,130.750000,131.660004,5382200
126.600731,130.830002,2017-07-27,131.149994,129.570007,130.850006,5838100
127.587761,131.850006,2017-07-28,131.990005,130.520004,131.139999,4970900
128.429642,132.720001,2017-07-31,133.580002,132.100006,132.139999,5440800
128.226425,132.509995,2017-08-01,133.350006,132.279999,133.169998,3837600
127.887733,132.160004,2017-08-02,132.500000,131.500000,132.080002,4032100
129.039276,133.350006,2017-08-03,133.399994,131.509995,131.910004,4327300
128.874741,133.179993,2017-08-04,134.009995,132.800003,133.740005,3192800
128.565109,132.860001,2017-08-07,133.479996,132.509995,133.089996,3010800
127.994186,132.270004,2017-08-08,132.800003,131.399994,132.500000,5535800
128.923141,133.229996,2017-08-09,133.410004,132.369995,132.809998,6332300
128.787659,133.089996,2017-08-10,133.850006,132.369995,133.039993,5607900
128.797348,133.100006,2017-08-11,134.490005,132.750000,133.639999,4270600
129.165070,133.479996,2017-08-14,134.369995,132.869995,134.199997,3016400
129.068314,133.380005,2017-08-15,133.940002,133.199997,133.850006,3931800
129.832764,134.169998,2017-08-16,134.970001,133.860001,134.080002,4469900
128.739288,133.039993,2017-08-17,134.740005,133.029999,134.179993,5741400
128.342560,132.630005,2017-08-18,133.779999,132.380005,132.669998,4792800
129.136032,133.449997,2017-08-21,133.649994,132.190002,132.279999,4660000
130.345627,134.699997,2017-08-22,134.789993,132.899994,133.270004,4150300
128.507065,132.800003,2017-08-23,134.490005,132.649994,134.429993,5129900
128.594131,132.889999,2017-08-24,133.080002,132.270004,132.820007,5398400
128.233810,131.679993,2017-08-25,132.559998,131.619995,131.910004,4133300
128.292252,131.740005,2017-08-28,132.119995,131.490005,131.679993,5349200
128.749954,132.210007,2017-08-29,132.449997,131.300003,131.570007,3277900
127.639778,131.070007,2017-08-30,132.000000,130.899994,132.000000,5430800
128.905762,132.369995,2017-08-31,132.500000,131.250000,131.389999,7407100
127.600838,131.029999,2017-09-01,132.649994,130.940002,132.600006,3820800
126.500412,129.899994,2017-09-05,131.179993,129.720001,130.720001,5146600
127.250244,130.669998,2017-09-06,131.000000,130.210007,130.539993,5601900
128.730469,132.190002,2017-09-07,132.520004,130.250000,130.860001,3800200
127.552124,130.979996,2017-09-08,132.339996,130.869995,132.000000,4854400
129.723785,133.210007,2017-09-11,133.339996,131.020004,131.369995,5724200
129.158966,132.630005,2017-09-12,133.880005,131.929993,133.830002,5465200
128.983658,132.449997,2017-09-13,133.750000,131.850006,132.669998,4679500
130.668381,134.179993,2017-09-14,134.470001,131.990005,132.139999,6274500
130.931320,134.449997,2017-09-15,135.449997,134.179993,134.789993,15522000
131.836990,135.380005,2017-09-18,135.770004,134.110001,134.440002,5260800
131.681168,135.220001,2017-09-19,135.789993,134.350006,135.020004,4903800
129.733505,133.220001,2017-09-20,134.289993,132.339996,133.250000,8705500
128.301987,131.750000,2017-09-21,133.820007,131.380005,133.309998,6051800
127.951408,131.389999,2017-09-22,132.389999,131.270004,131.990005,4334900
127.737167,131.169998,2017-09-25,131.759995,130.830002,131.470001,6017400
127.513184,130.940002,2017-09-26,131.940002,130.820007,131.500000,4516200
126.354324,129.750000,2017-09-27,131.089996,129.429993,131.000000,5796100
126.081650,129.470001,2017-09-28,130.270004,129.289993,129.910004,3992700
126.607521,130.009995,2017-09-29,130.470001,129.050003,129.580002,5736900
127.785858,131.220001,2017-10-02,131.330002,130.020004,130.160004,4492900
128.642838,132.100006,2017-10-03,132.399994,131.360001,131.649994,3900800
129.412155,132.889999,2017-10-04,133.179993,132.100006,132.399994,3589000
129.704300,133.190002,2017-10-05,133.309998,132.360001,132.889999,3741100
129.733505,133.220001,2017-10-06,133.250000,132.479996,133.000000,2469500
129.957489,133.449997,2017-10-09,133.820007,133.169998,133.660004,3750500
130.395721,133.899994,2017-10-10,134.130005,132.919998,133.559998,4184600
133.073746,136.649994,2017-10-11,137.080002,134.369995,134.880005,8269400
133.249039,136.830002,2017-10-12,137.520004,136.020004,136.339996,5172800
132.859497,136.429993,2017-10-13,137.419998,136.339996,136.600006,4106600
132.557617,136.119995,2017-10-16,137.259995,135.539993,136.449997,5120100
137.105408,140.789993,2017-10-17,141.119995,137.059998,137.669998,11717300
136.998276,140.679993,2017-10-18,141.580002,140.070007,140.789993,6827700
138.322693,142.039993,2017-10-19,142.979996,140.539993,140.710007,9181300
138.673264,142.399994,2017-10-20,143.619995,141.830002,142.380005,5634500
139.861328,143.619995,2017-10-23,144.350006,142.080002,142.130005,6686000
137.933151,141.639999,2017-10-24,143.380005,140.929993,143.380005,6585800
138.634308,142.360001,2017-10-25,143.229996,140.960007,141.160004,6563600
138.098724,141.809998,2017-10-26,143.750000,141.380005,142.509995,5841100
138.069489,141.779999,2017-10-27,142.699997,140.199997,141.000000,5140100
136.336090,140.000000,2017-10-30,141.210007,139.320007,141.080002,6034300
135.761520,139.410004,2017-10-31,140.259995,138.979996,140.020004,4832100
136.316589,139.979996,2017-11-01,140.589996,139.339996,139.830002,5006800
136.267899,139.929993,2017-11-02,140.289993,139.110001,140.110001,3494100
136.413986,140.080002,2017-11-03,140.399994,139.300003,139.729996,2737000
136.102356,139.759995,2017-11-06,140.490005,139.720001,140.009995,4220700
136.112091,139.770004,2017-11-07,140.149994,138.910004,140.080002,4201900
137.621536,141.320007,2017-11-08,141.869995,139.460007,139.699997,4440700
