Adj Close,Close,Date,High,Low,Open,Volume
107.120529,109.660004,2017-05-10,109.660004,108.129997,109.000000,17061100
107.042381,109.580002,2017-05-11,110.010002,108.500000,109.739998,8021300
107.149834,109.690002,2017-05-12,109.889999,109.269997,109.800003,5067700
106.602798,109.129997,2017-05-15,110.080002,109.120003,109.730003,6241300
105.479439,107.980003,2017-05-16,109.230003,107.820000,109.129997,10047100
103.848106,106.309998,2017-05-17,107.980003,105.230003,107.980003,12763200
104.209541,106.680000,2017-05-18,107.309998,105.980003,105.980003,6532200
105.030075,107.519997,2017-05-19,107.860001,106.699997,106.760002,6336700
105.137527,107.629997,2017-05-22,108.199997,107.410004,107.650002,5487200
104.541656,107.019997,2017-05-23,107.800003,106.910004,107.680000,7542600
105.215683,107.709999,2017-05-24,107.830002,106.930000,107.150002,4366700
104.785873,107.269997,2017-05-25,108.129997,106.779999,108.129997,8030400
105.899483,108.410004,2017-05-26,108.489998,107.480003,107.709999,6236800
105.831093,108.339996,2017-05-30,108.599998,107.949997,108.489998,4813400
105.440361,107.940002,2017-05-31,108.650002,107.639999,108.400002,9963600
105.704109,108.209999,2017-06-01,108.209999,107.169998,107.730003,5907400
104.697960,107.180000,2017-06-02,108.639999,106.949997,108.459999,10876900
104.053238,106.519997,2017-06-05,107.220001,106.110001,107.040001,6372800
103.056862,105.500000,2017-06-06,106.190002,104.610001,106.169998,9589500
103.467133,105.919998,2017-06-07,106.250000,105.540001,105.790001,5777700
101.904182,104.320000,2017-06-08,105.919998,104.160004,105.919998,10953000
103.174088,105.620003,2017-06-09,105.919998,104.080002,104.279999,9392500
104.561195,107.040001,2017-06-12,107.199997,105.620003,105.620003,8049500
104.092308,106.559998,2017-06-13,107.260002,106.160004,107.139999,4918900
103.682045,106.139999,2017-06-14,107.010002,105.760002,106.949997,4781100
103.525749,105.980003,2017-06-15,106.160004,105.230003,105.940002,5309900
103.066635,105.510002,2017-06-16,106.349998,104.769997,106.279999,8683400
102.929878,105.370003,2017-06-19,106.000000,105.190002,105.599998,5956200
101.532997,103.940002,2017-06-20,105.300003,103.809998,105.070000,7895700
102.373077,104.800003,2017-06-21,105.080002,103.540001,104.389999,7765700
101.806503,104.220001,2017-06-22,104.769997,104.089996,104.709999,6156000
101.943260,104.360001,2017-06-23,104.580002,103.169998,103.830002,18147900
103.125244,105.570000,2017-06-26,105.849998,104.559998,104.599998,5867000
102.968956,105.410004,2017-06-27,106.150002,105.139999,105.330002,5694500
104.385368,106.860001,2017-06-28,107.540001,104.519997,106.019997,7874400
103.262001,105.709999,2017-06-29,107.410004,105.330002,106.800003,7268700
103.789490,106.250000,2017-06-30,106.559998,105.500000,106.250000,5113800
104.971474,107.459999,2017-07-03,108.620003,106.760002,106.760002,5399400
103.183846,105.629997,2017-07-05,107.849998,105.290001,107.830002,8049700
101.707687,103.349998,2017-07-06,104.690002,102.940002,104.610001,8690800
101.678162,103.320000,2017-07-07,103.730003,102.720001,103.510002,6030900
101.943871,103.589996,2017-07-10,103.910004,102.870003,103.300003,4421300
102.189896,103.839996,2017-07-11,104.190002,103.190002,103.599998,4557300
102.721321,104.379997,2017-07-12,104.650002,103.650002,104.339996,5203300
102.632751,104.290001,2017-07-13,105.339996,104.040001,104.449997,5339500
103.420029,105.089996,2017-07-14,105.250000,104.410004,104.430000,4370300
103.124802,104.790001,2017-07-17,105.419998,104.709999,105.169998,3973800
104.069550,105.750000,2017-07-18,105.800003,104.309998,104.599998,5740500
105.122543,106.820000,2017-07-19,106.870003,106.050003,106.129997,5789400
105.653969,107.360001,2017-07-20,107.709999,106.750000,106.989998,6185500
105.388252,107.089996,2017-07-21,107.330002,106.809998,107.099998,4328500
105.299683,107.000000,2017-07-24,107.540001,106.900002,107.309998,4615500
104.728897,106.419998,2017-07-25,107.739998,106.199997,107.599998,5394700
105.240639,106.940002,2017-07-26,107.029999,106.309998,106.550003,4149000
108.252014,110.000000,2017-07-27,110.000000,107.440002,107.690002,10468700
108.212646,109.959999,2017-07-28,110.190002,109.669998,109.980003,4864500
108.183128,109.930000,2017-07-31,110.139999,109.339996,110.019997,6815300
108.852318,110.610001,2017-08-01,110.830002,109.949997,109.980003,5987200
106.943146,108.669998,2017-08-02,109.879997,107.519997,109.879997,8812700
107.385994,109.120003,2017-08-03,109.169998,108.050003,108.519997,6895800
105.978722,107.690002,2017-08-04,108.500000,107.320000,108.230003,8503800
104.660011,106.349998,2017-08-07,107.650002,106.110001,107.589996,8093100
105.280006,106.980003,2017-08-08,107.139999,106.180000,106.550003,9787100
101.195953,102.830002,2017-08-09,103.000000,100.500000,100.709999,27877600
99.739464,101.349998,2017-08-10,102.820000,101.220001,102.500000,12259900
100.369301,101.989998,2017-08-11,102.510002,101.029999,101.250000,9410400
99.788673,101.400002,2017-08-14,102.809998,101.260002,102.800003,9584000
99.896927,101.510002,2017-08-15,102.099998,101.360001,101.629997,8868500
100.575958,102.199997,2017-08-16,102.650002,101.720001,101.839996,6698800
99.768990,101.379997,2017-08-17,102.589996,101.339996,102.239998,6612400
99.099792,100.699997,2017-08-18,101.739998,100.660004,101.320000,6893900
99.562332,101.169998,2017-08-21,101.419998,100.529999,100.639999,6492700
101.136894,102.769997,2017-08-22,102.910004,101.169998,101.410004,6888700
99.887085,101.500000,2017-08-23,102.980003,101.480003,102.480003,5954400
99.906761,101.519997,2017-08-24,102.029999,101.430000,101.820000,6976600
100.782631,102.410004,2017-08-25,102.690002,101.559998,101.690002,6186900
100.930237,102.559998,2017-08-28,102.849998,102.080002,102.489998,5630400
100.940079,102.570000,2017-08-29,102.989998,101.820000,102.000000,6011700
101.235321,102.870003,2017-08-30,103.449997,102.480003,102.480003,6573200
99.591843,101.199997,2017-08-31,103.190002,101.000000,103.000000,9823800
99.887085,101.500000,2017-09-01,101.919998,101.360001,101.650002,7827400
99.985489,101.599998,2017-09-05,102.550003,100.900002,102.000000,9346100
99.887085,101.500000,2017-09-06,102.040001,100.889999,101.760002,7531000
95.517632,97.059998,2017-09-07,101.860001,96.199997,101.550003,26419400
95.527481,97.070000,2017-09-08,97.489998,96.260002,96.489998,13147700
95.547157,97.089996,2017-09-11,98.019997,96.959999,97.900002,9610300
96.334450,97.889999,2017-09-12,98.360001,97.129997,97.589996,9151700
97.249672,98.820000,2017-09-13,98.949997,98.019997,98.239998,7615300
96.344292,97.900002,2017-09-14,98.839996,97.540001,98.790001,9710000
96.954430,98.519997,2017-09-15,98.930000,98.000000,98.050003,23870300
96.541107,98.099998,2017-09-18,98.720001,97.720001,98.389999,7013600
96.865868,98.430000,2017-09-19,98.669998,98.080002,98.230003,6970300
97.633469,99.209999,2017-09-20,99.279999,98.620003,98.760002,6459100
97.318558,98.889999,2017-09-21,99.389999,98.750000,99.190002,4958000
97.033165,98.599998,2017-09-22,98.989998,98.529999,98.550003,6359100
97.987755,99.570000,2017-09-25,99.650002,98.419998,98.599998,7492500
97.062683,98.629997,2017-09-26,99.739998,98.610001,99.639999,6220500
97.662994,99.239998,2017-09-27,99.529999,98.019997,98.970001,7596600
96.491913,98.050003,2017-09-28,99.050003,98.000000,98.769997,7149600
97.003639,98.570000,2017-09-29,98.589996,97.660004,97.889999,8185900
98.273148,99.860001,2017-10-02,100.440002,99.110001,99.309998,6923300
99.188370,100.790001,2017-10-03,100.849998,99.910004,100.050003,5447700
98.952187,100.550003,2017-10-04,100.930000,100.199997,100.739998,5126100
98.519173,100.110001,2017-10-05,100.870003,100.019997,100.639999,4736700
98.479805,100.070000,2017-10-06,100.269997,99.339996,99.949997,4360200
97.987755,99.570000,2017-10-09,100.980003,99.449997,100.809998,5429600
97.997589,99.580002,2017-10-10,100.070000,98.660004,99.989998,7704400
96.983963,98.550003,2017-10-11,99.580002,98.050003,99.580002,7984000
95.389702,96.930000,2017-10-12,97.820000,96.809998,97.559998,11018200
95.832550,97.379997,2017-10-13,97.680000,96.800003,96.800003,6858000
96.570633,98.129997,2017-10-16,98.269997,97.540001,97.639999,4911600
96.796982,98.360001,2017-10-17,98.470001,97.860001,98.400002,5942500
96.688736,98.250000,2017-10-18,98.489998,97.550003,98.360001,5404300
97.436653,99.010002,2017-10-19,99.300003,98.110001,98.190002,5634300
