Adj Close,Close,Date,High,Low,Open,Volume
116.178917,119.540001,2017-07-26,120.570000,119.290001,120.419998,2993900
115.352814,118.690002,2017-07-27,119.419998,117.849998,119.370003,4257300
115.527748,118.870003,2017-07-28,119.449997,118.290001,118.790001,2150800
115.236183,118.570000,2017-07-31,119.339996,118.440002,119.160004,2172300
115.537476,118.879997,2017-08-01,119.250000,118.360001,119.000000,1553300
116.966141,120.349998,2017-08-02,120.389999,118.660004,118.800003,2339400
117.695045,121.099998,2017-08-03,121.110001,119.860001,120.379997,2031200
118.074081,121.489998,2017-08-04,121.660004,120.650002,121.220001,1803600
115.187584,118.519997,2017-08-07,119.750000,117.860001,119.309998,4975700
114.866882,118.190002,2017-08-08,118.989998,118.010002,118.449997,2766900
113.904694,117.199997,2017-08-09,118.760002,117.029999,118.570000,3183400
113.477074,116.760002,2017-08-10,117.290001,116.089996,116.889999,3158400
113.603416,116.889999,2017-08-11,117.760002,116.349998,117.000000,2090900
113.856110,117.150002,2017-08-14,117.550003,116.940002,117.300003,1839700
112.699577,115.959999,2017-08-15,117.120003,115.709999,117.120003,2285100
115.378708,118.000000,2017-08-16,118.099998,115.820000,115.919998,3452400
113.520912,116.099998,2017-08-17,117.779999,116.080002,117.779999,2721900
112.914688,115.480003,2017-08-18,116.269997,115.349998,116.040001,2760400
112.719124,115.279999,2017-08-21,115.699997,114.680000,115.620003,1913200
113.120018,115.690002,2017-08-22,115.830002,115.029999,115.580002,2406500
114.430252,117.029999,2017-08-23,118.870003,114.930000,115.410004,6203500
112.738693,115.300003,2017-08-24,117.209999,114.949997,117.209999,4331000
112.513786,115.070000,2017-08-25,116.089996,115.019997,115.779999,2246100
112.768021,115.330002,2017-08-28,115.779999,115.190002,115.290001,3479900
116.063156,118.699997,2017-08-29,118.739998,114.440002,115.059998,5572900
116.943161,119.599998,2017-08-30,119.860001,118.309998,118.949997,5214300
117.060501,119.720001,2017-08-31,120.190002,118.809998,119.629997,3979000
115.300476,117.919998,2017-09-01,120.160004,117.820000,119.739998,2644700
108.739532,111.209999,2017-09-05,115.900002,111.129997,115.589996,14218200
107.175079,109.610001,2017-09-06,111.089996,109.099998,111.000000,9189100
107.536865,109.980003,2017-09-07,110.070000,109.099998,109.610001,5153100
107.116425,109.550003,2017-09-08,110.339996,109.349998,110.110001,4404100
107.204422,109.639999,2017-09-11,110.730003,109.279999,110.010002,5623200
107.419525,109.860001,2017-09-12,110.309998,109.699997,110.070000,3966400
107.830193,110.279999,2017-09-13,110.470001,109.809998,110.150002,3820900
110.626671,113.139999,2017-09-14,113.279999,110.099998,110.269997,7032800
110.567993,113.080002,2017-09-15,113.919998,112.730003,113.730003,6529600
110.264885,112.769997,2017-09-18,113.639999,112.650002,113.400002,4039600
111.125343,113.650002,2017-09-19,113.650002,112.760002,113.000000,3328400
111.565338,114.099998,2017-09-20,114.230003,113.220001,113.230003,3435300
111.956459,114.500000,2017-09-21,114.830002,113.570000,114.180000,2565200
112.455132,115.010002,2017-09-22,115.120003,114.129997,114.419998,2833400
111.751114,114.290001,2017-09-25,115.000000,113.709999,114.919998,3700100
112.171570,114.720001,2017-09-26,115.010002,114.230003,114.580002,4020200
114.576920,117.180000,2017-09-27,117.459999,114.839996,114.860001,5575500
113.266685,115.839996,2017-09-28,117.040001,115.379997,116.989998,6029200
113.501358,116.080002,2017-09-29,116.129997,114.489998,115.320000,3270400
114.968040,117.580002,2017-10-02,117.650002,115.940002,116.139999,2330800
115.095154,117.709999,2017-10-03,118.000000,117.279999,118.000000,2211100
115.016922,117.629997,2017-10-04,118.220001,117.519997,117.870003,2799900
115.544922,118.169998,2017-10-05,118.330002,117.440002,117.629997,2676500
115.603600,118.230003,2017-10-06,118.279999,117.599998,117.900002,1790100
115.994713,118.629997,2017-10-09,118.879997,118.089996,118.290001,1749500
115.496040,118.120003,2017-10-10,118.820000,117.750000,118.610001,2664600
115.134262,117.750000,2017-10-11,118.599998,117.430000,118.309998,3085900
116.180489,118.820000,2017-10-12,118.930000,117.629997,117.669998,2375600
116.082710,118.720001,2017-10-13,119.949997,118.720001,119.070000,3472500
116.366272,119.010002,2017-10-16,119.500000,118.400002,118.839996,2163600
116.708496,119.360001,2017-10-17,119.370003,118.180000,118.629997,2026500
116.532494,119.180000,2017-10-18,119.500000,118.599998,119.500000,1855600
116.835602,119.489998,2017-10-19,119.529999,118.220001,119.099998,1631700
118.243622,120.930000,2017-10-20,120.930000,119.760002,119.959999,2514700
118.204514,120.889999,2017-10-23,121.180000,120.470001,120.760002,2577600
117.080055,119.739998,2017-10-24,123.279999,118.949997,119.949997,5432500
116.346710,118.989998,2017-10-25,120.290001,118.870003,119.709999,3687300
117.265831,119.930000,2017-10-26,120.070000,119.000000,119.449997,3380800
116.424942,119.070000,2017-10-27,119.949997,118.959999,119.620003,2852800
117.168053,119.830002,2017-10-30,120.529999,118.849998,119.410004,4432400
117.099609,119.760002,2017-10-31,120.239998,119.500000,120.040001,3440600
117.451614,120.120003,2017-11-01,121.000000,119.930000,120.550003,2690600
118.761841,121.459999,2017-11-02,121.510002,119.709999,120.089996,1963100
118.380508,121.070000,2017-11-03,121.750000,120.379997,121.750000,2405700
117.715614,120.389999,2017-11-06,121.459999,120.370003,121.260002,2415600
118.067612,120.750000,2017-11-07,121.459999,120.379997,120.669998,1853600
117.608047,120.279999,2017-11-08,120.989998,120.010002,120.519997,2011000
115.740494,118.370003,2017-11-09,120.349998,118.089996,120.279999,2815000
115.486267,118.110001,2017-11-10,118.480003,118.000000,118.000000,3122500
114.469360,117.070000,2017-11-13,118.000000,116.919998,117.949997,2216900
116.160934,118.800003,2017-11-14,119.019997,117.000000,117.070000,2857900
114.958260,117.570000,2017-11-15,118.379997,116.580002,118.269997,2628000
115.961571,117.889999,2017-11-16,118.209999,117.099998,117.300003,2121600
114.623817,116.529999,2017-11-17,117.629997,116.480003,117.489998,2808700
114.476273,116.379997,2017-11-20,117.180000,116.300003,116.830002,2914900
115.125481,117.040001,2017-11-21,117.629997,116.470001,116.470001,2493000
114.820557,116.730003,2017-11-22,117.190002,116.550003,117.000000,2860600
114.997612,116.910004,2017-11-24,117.160004,116.349998,117.000000,1486400
115.204170,117.120003,2017-11-27,117.220001,116.440002,116.820000,2569500
115.784523,117.709999,2017-11-28,118.019997,116.900002,117.449997,2733700
116.227158,118.160004,2017-11-29,118.459999,117.669998,117.839996,2769300
119.463333,121.449997,2017-11-30,121.750000,118.610001,118.930000,5374400
118.155098,120.120003,2017-12-01,121.949997,118.790001,121.660004,3881800
118.076401,120.040001,2017-12-04,121.930000,120.019997,121.180000,2756900
118.322311,120.290001,2017-12-05,122.529999,120.199997,121.989998,3149300
119.217422,121.199997,2017-12-06,121.400002,120.370003,121.160004,2607400
120.397797,122.400002,2017-12-07,122.830002,121.059998,121.320000,3608300
120.801086,122.809998,2017-12-08,123.089996,122.260002,122.400002,2999700
121.283081,123.300003,2017-12-11,123.529999,122.500000,122.930000,3137500
121.460136,123.480003,2017-12-12,124.160004,122.970001,123.529999,3528300
122.266716,124.300003,2017-12-13,124.709999,123.279999,123.500000,5207100
121.735550,123.760002,2017-12-14,124.870003,123.400002,124.510002,3033600
124.106125,126.169998,2017-12-15,126.440002,124.160004,124.800003,6193600
124.637299,126.709999,2017-12-18,127.540001,126.269997,126.739998,4225100
124.706146,126.779999,2017-12-19,127.209999,125.629997,127.209999,3643100
124.922554,127.000000,2017-12-20,127.889999,126.290001,127.370003,3270800
125.227478,127.309998,2017-12-21,127.559998,126.849998,127.250000,3023900
125.148796,127.230003,2017-12-22,127.599998,126.949997,127.519997,1604500
125.060265,127.139999,2017-12-26,127.940002,126.989998,127.449997,1052700
125.493065,127.580002,2017-12-27,127.610001,126.919998,127.459999,1810800
126.024223,128.119995,2017-12-28,128.169998,127.290001,127.730003,1413000
125.483223,127.570000,2017-12-29,128.490005,127.570000,128.320007,1806900
126.063583,128.160004,2018-01-02,128.880005,127.169998,127.900002,3095400
127.912811,130.039993,2018-01-03,130.199997,129.320007,129.490005,5008800
128.316116,130.449997,2018-01-04,130.869995,130.199997,130.820007,3663100
129.417801,131.570007,2018-01-05,132.360001,130.460007,131.100006,3672400
130.647369,132.820007,2018-01-08,135.789993,132.199997,135.190002,6624800
132.073639,134.270004,2018-01-09,134.460007,133.029999,133.320007,4231900
132.693314,134.899994,2018-01-10,135.490005,133.750000,134.119995,3282900
132.781860,134.990005,2018-01-11,136.259995,134.750000,134.750000,4804200
134.345840,136.580002,2018-01-12,136.580002,135.229996,135.610001,5214300
131.778534,133.970001,2018-01-16,137.729996,133.869995,137.729996,5215900
132.221176,134.419998,2018-01-17,134.949997,132.949997,134.660004,3878000
132.408081,134.610001,2018-01-18,135.660004,134.360001,134.550003,3208600
133.676971,135.899994,2018-01-19,135.899994,134.490005,135.059998,3235300
132.998260,135.210007,2018-01-22,135.470001,133.600006,134.970001,4103800
133.804840,136.029999,2018-01-23,136.479996,134.500000,135.820007,5727600
133.460556,135.679993,2018-01-24,138.380005,134.020004,135.020004,5542000
135.496719,137.750000,2018-01-25,138.289993,136.009995,136.830002,4542400
135.722931,137.979996,2018-01-26,138.500000,136.679993,138.169998,3203600
134.434387,136.669998,2018-01-29,139.240005,136.509995,138.050003,3480400
134.267136,136.500000,2018-01-30,137.039993,135.309998,136.000000,3571800
135.752457,138.009995,2018-01-31,138.320007,136.550003,137.119995,5909200
136.057388,138.320007,2018-02-01,139.000000,136.520004,136.990005,4200300
132.408081,134.610001,2018-02-02,137.940002,134.399994,137.440002,4684700
125.158623,127.239998,2018-02-05,134.139999,125.900002,133.479996,6913000
127.686592,129.809998,2018-02-06,129.809998,123.250000,124.160004,8672800
129.811264,131.970001,2018-02-07,133.339996,129.059998,129.389999,7906400
125.394714,127.480003,2018-02-08,132.360001,127.370003,131.850006,7357500
122.984779,125.029999,2018-02-09,130.039993,122.209999,129.149994,12116600
125.296333,127.379997,2018-02-12,128.520004,123.000000,123.070000,9548300
123.712669,125.769997,2018-02-13,126.959999,124.970001,126.360001,5067500
124.627457,126.699997,2018-02-14,126.800003,123.949997,124.980003,6949700
128.583893,130.000000,2018-02-15,130.039993,127.790001,127.989998,4556700
127.851952,129.259995,2018-02-16,131.009995,128.919998,129.940002,4784700
125.082443,126.459999,2018-02-20,129.270004,125.879997,128.750000,4634900
127.851952,129.259995,2018-02-21,131.210007,126.480003,126.730003,7766100
132.124893,133.580002,2018-02-22,134.589996,130.800003,130.800003,8072800
131.699570,133.149994,2018-02-23,134.919998,131.380005,134.580002,4604600
133.994293,135.470001,2018-02-26,135.639999,133.759995,133.820007,4750400
132.451309,133.910004,2018-02-27,136.240005,133.880005,135.639999,4309900
133.272263,134.740005,2018-02-28,138.500000,134.000000,134.119995,9229700
128.880630,130.300003,2018-03-01,135.699997,129.779999,135.199997,6331800
128.524551,129.940002,2018-03-02,130.300003,128.289993,129.220001,5831100
130.275269,131.710007,2018-03-05,132.399994,128.020004,129.320007,4764500
130.176361,131.610001,2018-03-06,132.369995,130.320007,132.199997,3040200
129.503754,130.929993,2018-03-07,131.270004,129.710007,129.860001,2969200
129.830154,131.259995,2018-03-08,132.089996,129.630005,131.750000,3951600
132.609558,134.070007,2018-03-09,134.190002,131.509995,131.809998,4172000
130.067551,131.500000,2018-03-12,134.699997,131.100006,134.699997,3636700
128.732254,130.149994,2018-03-13,132.509995,129.520004,132.479996,3860500
128.168457,129.580002,2018-03-14,130.990005,128.149994,130.500000,3243600
127.842056,129.250000,2018-03-15,130.570007,127.870003,130.160004,3007600
126.932083,128.330002,2018-03-16,129.839996,127.779999,129.220001,7241800
125.814384,127.199997,2018-03-19,128.940002,126.129997,128.000000,3819800
125.774826,127.160004,2018-03-20,128.669998,126.820000,127.250000,2814800
125.616562,127.000000,2018-03-21,128.500000,126.360001,127.129997,3487900
122.718483,124.070000,2018-03-22,126.940002,123.919998,126.059998,4981900
120.977661,122.309998,2018-03-23,125.129997,122.139999,124.190002,3862900
125.260490,126.639999,2018-03-26,126.870003,123.440002,123.940002,11529900
123.915298,125.279999,2018-03-27,128.179993,124.360001,126.860001,9011400
123.094337,124.449997,2018-03-28,126.029999,123.980003,125.919998,3122100
124.449417,125.820000,2018-03-29,126.650002,124.389999,124.900002,2837900
122.134918,123.480003,2018-04-02,126.010002,121.209999,125.650002,6596500
123.549339,124.910004,2018-04-03,125.040001,122.669998,123.589996,3804500
124.399963,125.769997,2018-04-04,125.889999,120.660004,121.120003,7261200
124.390076,125.760002,2018-04-05,126.599998,124.959999,126.449997,4078900
121.422760,122.760002,2018-04-06,125.739998,122.209999,124.580002,4454200
120.888634,122.220001,2018-04-09,124.389999,122.099998,123.849998,3555400
121.620575,122.959999,2018-04-10,124.320000,122.330002,124.040001,4129200
121.116127,122.449997,2018-04-11,123.300003,121.889999,122.269997,2620900
121.907417,123.250000,2018-04-12,123.860001,122.790001,123.040001,3232300
121.373299,122.709999,2018-04-13,124.000000,121.849998,123.790001,3469000
122.461319,123.809998,2018-04-16,124.029999,122.839996,123.900002,3507400
123.173477,124.529999,2018-04-17,125.949997,124.150002,124.720001,4203400
123.440536,124.800003,2018-04-18,125.440002,124.169998,125.419998,4129200
122.500877,123.849998,2018-04-19,125.570000,123.150002,124.709999,4824100
121.739265,123.080002,2018-04-20,124.870003,122.500000,124.870003,5376900
122.115135,123.459999,2018-04-23,123.510002,122.500000,123.120003,3280600
120.769943,122.099998,2018-04-24,127.309998,120.800003,126.500000,8151500
120.127022,121.449997,2018-04-25,123.000000,119.370003,122.250000,4720900
121.482101,122.820000,2018-04-26,124.239998,120.820000,121.500000,3586000
121.126022,122.459999,2018-04-27,122.750000,121.010002,122.290001,2901100
118.841187,120.150002,2018-04-30,122.790001,120.150002,122.529999,4442100
117.664146,118.959999,2018-05-01,120.260002,117.040001,120.000000,4146300
117.209160,118.500000,2018-05-02,119.800003,118.180000,118.959999,3058100
116.417870,117.699997,2018-05-03,118.540001,115.400002,117.519997,5074100
118.208160,119.510002,2018-05-04,120.150002,116.660004,117.430000,6544600
119.573120,120.889999,2018-05-07,121.470001,119.669998,119.769997,2892700
120.463326,121.790001,2018-05-08,121.830002,120.680000,121.000000,3063500
121.768944,123.110001,2018-05-09,123.209999,121.809998,122.470001,3551800
122.748154,124.099998,2018-05-10,124.290001,123.000000,123.459999,2338400
123.124023,124.480003,2018-05-11,124.910004,123.529999,123.930000,2717500
123.618576,124.980003,2018-05-14,125.639999,124.290001,124.389999,4420400
