Adj Close,Close,Date,High,Low,Open,Volume
174.120697,180.100006,2017-03-17,180.380005,178.169998,178.309998,5037400
173.434250,179.389999,2017-03-20,180.149994,179.139999,180.100006,2062200
170.118164,175.960007,2017-03-21,180.250000,175.500000,179.990005,3239600
171.104279,176.979996,2017-03-22,177.100006,175.500000,175.960007,2505700
171.374985,177.259995,2017-03-23,177.850006,176.589996,177.339996,2006400
169.982803,175.820007,2017-03-24,177.529999,174.770004,176.850006,2386800
170.253510,176.100006,2017-03-27,176.440002,173.750000,174.369995,2750700
171.471664,177.360001,2017-03-28,177.679993,175.000000,176.289993,2412600
171.732697,177.630005,2017-03-29,177.990005,176.970001,177.399994,1640600
172.071075,177.979996,2017-03-30,178.490005,177.220001,177.250000,1737200
170.988251,176.860001,2017-03-31,178.179993,176.809998,178.020004,2032700
170.785217,176.649994,2017-04-03,177.729996,175.500000,177.080002,2934800
172.767166,178.699997,2017-04-04,178.789993,176.759995,176.880005,2326500
171.200958,177.080002,2017-04-05,180.179993,176.889999,179.000000,2567200
171.481323,177.369995,2017-04-06,178.220001,177.119995,177.559998,2343600
172.912201,178.850006,2017-04-07,179.089996,177.259995,178.389999,2806900
171.665009,177.559998,2017-04-10,179.970001,177.479996,179.000000,2309300
172.641495,178.570007,2017-04-11,178.600006,176.960007,177.500000,2266300
170.205139,176.050003,2017-04-12,178.250000,175.940002,178.250000,2922700
169.789444,175.619995,2017-04-13,176.880005,175.559998,175.740005,2024100
173.076538,179.020004,2017-04-17,179.080002,175.649994,175.839996,2450200
171.945404,177.850006,2017-04-18,179.970001,177.119995,178.589996,2960200
172.477127,178.399994,2017-04-19,179.899994,178.160004,178.470001,2124500
173.347260,179.300003,2017-04-20,179.820007,178.350006,178.740005,2335200
174.391418,180.380005,2017-04-21,180.929993,179.419998,179.419998,3146600
176.015625,182.059998,2017-04-24,182.460007,181.610001,181.750000,3141900
177.417480,183.509995,2017-04-25,183.850006,182.529999,182.529999,3735400
175.677246,181.710007,2017-04-26,183.000000,180.110001,182.309998,4471600
177.137115,183.220001,2017-04-27,183.759995,182.589996,182.589996,3129100
178.693665,184.830002,2017-04-28,184.929993,183.020004,183.419998,2171700
