Adj Close,Close,Date,High,Low,Open,Volume
156.273972,159.660004,2017-09-08,160.690002,157.520004,159.089996,10088600
155.011322,158.369995,2017-09-11,158.740005,156.220001,158.419998,8847900
156.518677,159.910004,2017-09-12,160.929993,158.710007,159.059998,5794600
156.626358,160.020004,2017-09-13,161.380005,159.550003,160.389999,4713700
155.999908,159.380005,2017-09-14,160.850006,159.330002,160.350006,5290800
155.040710,158.399994,2017-09-15,159.990005,158.289993,159.979996,9124200
154.463211,157.809998,2017-09-18,159.000000,157.690002,159.000000,4010600
154.316406,157.660004,2017-09-19,158.320007,157.160004,157.800003,3713400
155.314774,158.679993,2017-09-20,159.389999,157.360001,157.570007,4599200
155.813934,159.190002,2017-09-21,159.559998,158.720001,158.869995,3082100
156.577393,159.970001,2017-09-22,160.089996,159.009995,159.139999,3576500
157.683441,161.100006,2017-09-25,161.429993,159.750000,160.050003,4897700
157.840042,161.259995,2017-09-26,162.000000,160.789993,161.550003,3222600
157.507248,160.919998,2017-09-27,161.690002,160.139999,161.380005,3966200
158.916718,162.360001,2017-09-28,162.449997,160.660004,160.720001,4614100
160.091263,163.559998,2017-09-29,163.610001,162.149994,162.500000,3467400
160.541504,164.020004,2017-10-02,164.250000,163.220001,164.199997,2721400
161.667130,165.169998,2017-10-03,165.279999,164.000000,164.059998,3046400
161.784576,165.289993,2017-10-04,166.080002,164.910004,165.490005,2746500
162.596970,166.119995,2017-10-05,166.250000,164.259995,165.070007,3504900
162.332703,165.850006,2017-10-06,166.630005,165.740005,166.179993,2916300
162.195679,165.710007,2017-10-09,166.630005,165.419998,166.139999,2131800
161.657333,165.160004,2017-10-10,165.800003,164.639999,165.699997,2755400
161.745438,165.250000,2017-10-11,165.869995,164.449997,165.190002,2319300
161.099411,164.589996,2017-10-12,165.410004,164.470001,165.410004,3397800
160.981979,164.470001,2017-10-13,166.070007,164.350006,164.919998,3259000
160.737274,164.220001,2017-10-16,164.669998,163.259995,164.470001,2586700
159.885727,163.350006,2017-10-17,164.919998,161.509995,164.220001,4189200
159.983612,163.449997,2017-10-18,164.240005,163.350006,163.419998,2757900
159.778076,163.240005,2017-10-19,164.110001,162.770004,163.500000,2676100
159.964005,163.429993,2017-10-20,164.149994,162.740005,163.970001,4166500
161.246231,164.740005,2017-10-23,166.270004,163.750000,164.039993,3995100
162.508881,166.029999,2017-10-24,166.460007,164.649994,164.669998,3686700
162.548035,166.070007,2017-10-25,166.949997,165.380005,166.110001,4189400
164.094528,167.649994,2017-10-26,167.940002,166.110001,166.389999,3750500
163.791092,167.339996,2017-10-27,167.750000,166.460007,166.800003,3720400
161.804153,165.309998,2017-10-30,166.990005,164.880005,166.990005,3906300
162.264175,165.779999,2017-10-31,166.339996,165.100006,165.399994,2922400
161.872665,165.380005,2017-11-01,166.740005,165.119995,166.419998,3568300
159.259308,162.710007,2017-11-02,165.009995,160.529999,165.009995,6518900
160.903656,164.389999,2017-11-03,164.990005,162.679993,163.009995,3080900
160.737274,164.220001,2017-11-06,164.880005,163.009995,164.800003,3275500
160.189148,163.660004,2017-11-07,164.399994,162.830002,164.089996,3198100
160.570877,164.050003,2017-11-08,164.679993,163.270004,163.339996,2912900
159.807434,163.270004,2017-11-09,164.139999,162.279999,164.100006,3405200
160.629608,164.110001,2017-11-10,164.580002,162.929993,163.339996,3554900
